nodeid,longitude,latitude,elevation,norm_longitude,norm_latitude
5436,-120.80098,36.368095,737,0.1998819066048622,0.3946682747044551
5437,-120.808487,36.371555,731,0.19863045669336488,0.39524495492310757
5438,-120.821037,36.373486,778,0.19653831650563497,0.3955667958197018
5439,-120.833633,36.370369,856,0.19443850791562378,0.39504728361116437
5440,-120.839844,36.369732,799,0.19340310690319573,0.3949411144495228
5441,-120.85054,36.362537,889,0.19162003666829994,0.3937419196017779
5442,-120.867889,36.364326,731,0.18872788207730917,0.3940400932755251
5443,-120.880814,36.368309,708,0.18657322774054502,0.39470394220930927
5444,-120.894508,36.376625,688,0.18429037772215737,0.3960899747810736
5445,-120.905693,36.379509,585,0.18242578903691867,0.3965706527436727
5446,-120.918388,36.378674,588,0.18030947671156342,0.39643148280651214
5447,-120.924797,36.382614,589,0.17924106822844257,0.39708816490520815
5448,-120.932503,36.389503,621,0.17795644414185782,0.39823635855442574
5449,-120.942429,36.395859,557,0.17630173629298018,0.39929571678267806
5450,-120.945686,36.398975,567,0.1757587800705567,0.3998150623206313
5451,-120.951698,36.400177,597,0.17475655323321612,0.40001540036190847
5452,-120.96067,36.410233,630,0.17326088137948656,0.40169143974883387
5453,-120.987694,36.40667,612,0.16875586174337368,0.40109759246008925
5454,-118.406471,36.34457,1964,0.5990570865872645,0.3907473492293732
5455,-118.413727,36.374783,2070,0.5978474794795228,0.3957829675664047
5456,-118.413628,36.385792,2015,0.5978639832148668,0.39761784401933487
5457,-118.41185,36.398651,2002,0.5981603836334951,0.39976106105160164
5458,-118.411171,36.409439,2002,0.59827357591935,0.40155910330559424
5459,-118.415581,36.419949,2090,0.5975384095266887,0.4033108111373956
5460,-118.415993,36.445866,2123,0.5974697273149485,0.407630412648031
5461,-118.415039,36.45734,2193,0.5976287633100966,0.40954279092225376
5462,-118.403023,36.46777,2180,0.5996318833495969,0.41128116510738033
5463,-118.401138,36.47398,2303,0.5999461211387501,0.41231618943045123
5464,-118.399338,36.48592,2672,0.6002461890541222,0.4143062361965507
5465,-118.400063,36.49601,2373,0.600125328365986,0.41598794238331244
5466,-118.395447,36.509117,2665,0.6008948358645162,0.4181724937202697
5467,-118.397179,36.52906,2500,0.6006061038481716,0.42149640516552167
5468,-118.397133,36.54443,2564,0.6006137722504529,0.42405813203276926
5469,-118.400337,36.568485,2549,0.6000796513610921,0.42806739291706736
5470,-118.40905,36.58102,2559,0.5986271559462966,0.4301566086803044
5471,-118.411591,36.598202,2988,0.5982035600724291,0.433020342644719
5472,-118.418427,36.617867,2959,0.5970639688116083,0.4362979196677784
5473,-118.422447,36.638931,3149,0.5963938171339433,0.439808668837051
5474,-118.429649,36.645058,3213,0.5951932120636637,0.4408298595016982
5475,-118.430847,36.649403,3302,0.5949935001955439,0.44155404318668157
5476,-118.428101,36.654705,3372,0.5954512704708832,0.44243773062000297
5477,-118.418671,36.669006,3436,0.5970232929386342,0.4448212866335698
5478,-118.403297,36.684742,3683,0.5995862063447032,0.44744401493435104
5479,-118.401993,36.691864,3744,0.5998035888789485,0.448631042829507
5480,-118.406708,36.702827,3658,0.5990175776450741,0.45045825243559884
5481,-118.412178,36.707367,3601,0.5981057045911392,0.4512149368843498
5482,-118.42868,36.709053,3326,0.5953547486247717,0.4514959434880049
5483,-118.437637,36.71838,3071,0.5938615773370044,0.4530504800196144
5484,-118.444893,36.727257,2897,0.5926519702292626,0.4545300147886812
5485,-118.445541,36.7323,2855,0.5925439457797268,0.4553705345408955
5486,-118.443703,36.741718,2664,0.5928503484622016,0.4569402380955951
5487,-118.441017,36.751835,2538,0.5932981164736945,0.45862644438810984
5488,-117.24826,36.443901,1146,0.7921359534374606,0.4073029049515992
5489,-117.27343,36.416855,1431,0.7879400037541817,0.4027951323522767
5490,-117.289482,36.362278,1237,0.7852640647666572,0.3936987519206708
5491,-117.306709,36.349205,1039,0.7823922481121559,0.3915198673835499
5492,-117.336967,36.349903,753,0.7773481064547602,0.39163620345078076
5493,-117.415001,36.342316,478,0.764339495505815,0.3903716737343323
5494,-117.419518,36.340481,481,0.7635864917426312,0.39006583321374677
5495,-117.423187,36.340477,481,0.7629748533084653,0.39006516653141354
5496,-117.605499,36.377151,1482,0.7325826412044597,0.3961776435079555
5497,-117.596458,36.379005,1463,0.7340898156616112,0.3964866507696264
5498,-117.588501,36.371681,1451,0.7354162825519515,0.3952659554166194
5499,-117.580521,36.360687,1394,0.73674658364343,0.3934335790224402
5500,-117.570587,36.354053,1335,0.7384026251274862,0.39232788637199656
5501,-117.553612,36.352943,1253,0.7412324322738373,0.39214288202439485
5502,-117.541443,36.349518,1160,0.7432610580861462,0.39157203527616297
5503,-117.53804,36.349522,1170,0.7438283531505967,0.39157270195849614
5504,-117.533257,36.356644,1060,0.7446257002834961,0.3927597298536521
5505,-117.525597,36.350002,987,0.7459026559677995,0.39165270383854084
5506,-117.519653,36.346344,876,0.7468935469061151,0.3910430228443706
5507,-117.493057,36.346378,715,0.7513272170601286,0.39104868964420697
5508,-117.488533,36.345238,695,0.7520813877540938,0.3908586851791021
5509,-117.478607,36.33997,679,0.7537360956029715,0.3899806645456171
5510,-117.467857,36.338833,586,0.7555281678753295,0.3897911600922624
5511,-117.461647,36.340218,564,0.7565634021833605,0.3900219988503064
5512,-117.43338,36.340931,498,0.7612756353854752,0.39014083497628826
5513,-118.575302,36.423477,2840,0.5709122164649939,0.4038988249557196
5514,-118.572617,36.416164,3058,0.5713598177720898,0.4026799629791304
5515,-118.570328,36.414581,3220,0.5717414041378023,0.40241612344556743
5516,-118.569992,36.411602,3211,0.571797416815339,0.4019196117775439
5517,-118.566727,36.402924,3373,0.5723417066729433,0.4004732444545779
5518,-118.560837,36.390362,3160,0.5733235955737968,0.39837952858558906
5519,-118.554466,36.381714,3144,0.5743856692898147,0.3969381613801262
5520,-118.552979,36.377369,3028,0.574633558728793,0.3962139776951428
5521,-118.550987,36.376926,3018,0.5749656338884687,0.3961401426266847
5522,-118.550682,36.375786,3018,0.5750164787296863,0.39595013816157987
5523,-118.547813,36.372833,2970,0.5754947536459073,0.39545795992872507
5524,-118.529442,36.358105,2751,0.5785572801310688,0.39300323557603645
5525,-118.525879,36.348274,2573,0.5791512478991069,0.3913646970703818
5526,-118.524834,36.336128,2326,0.5793254539944206,0.389340316164097
5527,-118.5093,36.337654,2597,0.5819150401040771,0.3895946554744038
5528,-118.50621,36.338837,2714,0.5824301566921316,0.3897918267745956
5529,-118.497726,36.339371,3001,0.5838444767999154,0.38988082886614506
5530,-118.480698,36.335403,2989,0.5866831192793293,0.3892194799911131
5531,-118.474747,36.335003,2937,0.5876751771484287,0.38915281175774313
5532,-118.459229,36.336521,2826,0.5902620959877259,0.3894058177033824
5533,-118.456703,36.337921,2876,0.5906831912956287,0.38963915652017855
5534,-118.45192,36.339344,2850,0.5914805384285304,0.38987632876039213
5535,-118.416313,36.341038,2163,0.597416381907771,0.3901586687287148
5536,-119.345154,36.331802,101,0.4425745026957776,0.38861929922019894
5537,-119.345901,36.331814,98,0.44244997451089774,0.38862129926719974
5538,-119.33802,36.331696,99,0.44376377186703225,0.38860163213835547
5539,-119.629013,36.330532,76,0.3952539591460864,0.38840762757924785
5540,-119.644814,36.330738,76,0.39261986296231743,0.38844196171943324
5541,-119.615837,36.33036,75,0.3974504562866061,0.38837896023889884
5542,-119.386978,36.332417,93,0.4356022579777222,0.38872180162900494
5543,-119.402946,36.330158,90,0.43294032215958184,0.3883452927810466
5544,-119.50563,36.471439,91,0.4158224478140222,0.41189267947796726
5545,-119.440826,36.375999,89,0.4266255595849856,0.3959856389958498
5546,-119.429611,36.349586,88,0.4284951494021487,0.39158336887583567
5547,-119.4254,36.342762,89,0.4291971416197203,0.3904460088145406
5548,-119.420464,36.338242,87,0.43001999452542805,0.38969265777745804
5549,-119.40596,36.333954,90,0.4324378751057331,0.38897797431572956
5550,-119.303917,36.329803,108,0.44944889193254073,0.3882861247239308
5551,-119.59343,36.329121,79,0.40118580171978935,0.38817245538603506
5552,-119.487267,36.328613,82,0.4188836406640029,0.38808778672965444
5553,-119.274818,36.326237,105,0.4542998231933164,0.387691777423436
5554,-119.07489,36.326061,143,0.48762869996242514,0.3876624434007538
5555,-119.076447,36.331997,142,0.48736914121562785,0.38865179998396654
5556,-119.067078,36.341995,142,0.4889309947151377,0.3903181724770528
5557,-119.047813,36.352364,162,0.49214255493159836,0.39204637975659123
5558,-119.036163,36.362164,170,0.4940846611616423,0.3936797514741597
5559,-119.031219,36.368652,191,0.49490884770253085,0.3947611102194231
5560,-119.025833,36.379742,161,0.4958067175870793,0.396609486989611
5561,-119.018623,36.386036,163,0.4970086562925397,0.39765851164168986
5562,-119.011597,36.388428,258,0.4981799213888749,0.3980571876772434
5563,-119.002007,36.390392,396,0.49977861656021344,0.398384528703091
5564,-118.985771,36.385342,587,0.5024852291568656,0.3975428422567933
5565,-118.973328,36.385738,560,0.5045595319740707,0.3976088438078301
5566,-118.956627,36.373112,395,0.5073436621155256,0.39550446102150055
5567,-118.94783,36.371857,278,0.5088101606997053,0.39529528943930164
5568,-118.943893,36.372822,279,0.5094664759123807,0.3954561265523073
5569,-118.937233,36.378189,442,0.5105767271992547,0.3963506475735512
5570,-118.93502,36.393589,700,0.5109456440307663,0.39891737455830195
5571,-118.93264,36.400959,546,0.5113424004966444,0.4001457367581473
5572,-118.922897,36.408657,473,0.5129666014407914,0.40142876690935547
5573,-118.914589,36.416565,256,0.5143515815746283,0.40274679788308343
5574,-118.893967,36.445045,379,0.5177893596584018,0.40749357609903847
5575,-118.88868,36.449013,343,0.5186707258076085,0.4081549249740704
5576,-118.875771,36.454224,338,0.5208227128740135,0.4090234453843005
5577,-118.860367,36.462677,435,0.5233906274120045,0.41043231182599454
5578,-119.111076,36.325535,132,0.481596334637073,0.3875747746738719
5579,-119.094856,36.402847,133,0.4843002799633659,0.40046041081965456
5580,-119.096031,36.358097,133,0.4841044022963867,0.3930019022113688
5581,-119.109802,36.354229,127,0.4818087160393963,0.3923572203946788
5582,-119.132339,36.325523,128,0.4780516990345476,0.38757277462686995
5583,-119.230766,36.325661,111,0.4616434853088408,0.38759577516738264
5584,-119.121231,36.324696,131,0.47990345148118585,0.3874349380543782
5585,-119.659187,36.323875,74,0.39022382065807487,0.38729810150538563
5586,-121.239113,36.323139,83,0.12684320884626826,0.387175431955984
5587,-121.258957,36.350651,75,0.12353512678369609,0.3917608730471832
5588,-121.297394,36.387272,66,0.117127509859732,0.3978645164828046
5589,-121.310318,36.401539,55,0.11497302222736486,0.40024240569653385
5590,-121.318703,36.420776,60,0.11357520585492521,0.4034486477098873
5591,-119.662117,36.322819,72,0.38973537677361036,0.3871220973692887
5592,-119.634193,36.319405,74,0.39439043036740684,0.38655308399747457
5593,-119.609749,36.320412,75,0.3984653526581524,0.386720921274983
5594,-119.602432,36.321465,77,0.3996851287341377,0.3868964253993309
5595,-117.643227,36.346333,1544,0.7262932176982726,0.3910411894679528
5596,-117.670479,36.317818,1603,0.7217501894595472,0.3862885777815784
5597,-117.816032,36.418262,1203,0.6974858643006184,0.40302963786315626
5598,-117.80825,36.401089,1264,0.6987831579214089,0.40016740393399236
5599,-117.7967,36.37178,1331,0.7007085937117095,0.3952824558043783
5600,-117.792969,36.36491,1352,0.7013305678185159,0.3941374288962461
5601,-117.753433,36.335461,1419,0.7079213928752535,0.38922914688495225
5602,-117.700523,36.329666,1525,0.7167417225432011,0.38826329085400235
5603,-117.683479,36.317554,1589,0.7195830322929743,0.38624457674755386
5604,-117.674431,36.316895,1603,0.7210913736809096,0.3861347408330767
5605,-119.314034,36.309822,102,0.44776234354375405,0.38495587979650814
5606,-119.314178,36.308121,102,0.44773833811052566,0.384672373134102
5607,-119.314934,36.303013,102,0.4476123095860704,0.3838210197939652
5608,-116.419907,36.400719,656,0.9302260411606497,0.40010573581812553
5609,-116.420677,36.35046,636,0.9300976787746291,0.3917290389657488
5610,-116.419968,36.336231,632,0.9302158721924061,0.38935748323418906
5611,-116.411499,36.306118,625,0.9316276917342275,0.38433853195550066
5612,-116.411667,36.302666,624,0.9315996853954616,0.38376318510151697
5613,-116.501961,36.303806,738,0.9165472785340419,0.38395318956662183
5614,-116.523941,36.31176,786,0.912883115878561,0.38527888738718696
5615,-116.582542,36.338753,928,0.9031140714848449,0.3897778264455877
5616,-116.609062,36.346718,939,0.8986930708650395,0.3911053576425718
5617,-116.640404,36.353783,881,0.8934682216408302,0.39228288531447164
5618,-116.65757,36.36742,807,0.89060657395457,0.39455577206064396
5619,-116.665176,36.372051,790,0.8893386203077287,0.39532762353248624
5620,-116.6745,36.373482,762,0.8877842685061055,0.3955661291373686
5621,-116.685539,36.372391,810,0.8859440186628892,0.3953842915308511
5622,-116.711617,36.36198,604,0.881596701386746,0.3936490840868099
5623,-116.721527,36.36203,588,0.87994466080823,0.3936574176159802
5624,-116.729134,36.366661,565,0.8786765404569892,0.3944292690878237
5625,-116.746567,36.385098,458,0.8757703826966167,0.3975021746344372
5626,-116.755043,36.389042,416,0.8743573962240114,0.39815952341546756
5627,-116.768272,36.402637,393,0.872152063750429,0.4004254099971348
5628,-116.781807,36.409584,337,0.8698957197312318,0.4015832705401915
5629,-116.793663,36.418583,277,0.8679192723953191,0.40308313912043575
5630,-116.810013,36.435398,187,0.8651936554973607,0.4058857049807337
5631,-116.833092,36.446312,133,0.8613462847091063,0.40770474772823817
5632,-116.839394,36.449287,106,0.8602957135965104,0.40820059271392856
5633,-119.808746,36.298168,66,0.3652916776830488,0.38301350081726876
5634,-119.807831,36.30735,64,0.36544421220669704,0.38454387011428104
5635,-119.691498,36.312195,72,0.38483743487276,0.3853513890909775
5636,-119.716003,36.309189,70,0.3807523436137709,0.38485037731720095
5637,-119.741753,36.301338,69,0.37645970537998363,0.3835418465667279
5638,-119.771797,36.295231,67,0.3714512384636376,0.38252398931374915
5639,-119.799751,36.29398,66,0.366791183737919,0.3823154844138834
5640,-119.809441,36.291122,65,0.3651758181268347,0.3818391398864543
5641,-118.002777,36.277939,1116,0.6663546516028133,0.3796419215851579
5642,-117.979897,36.305355,1103,0.6701688482159801,0.38421136230034725
5643,-117.968399,36.314823,1105,0.6720856153776125,0.3857893993842184
5644,-117.958557,36.320374,1102,0.673726320057106,0.38671458779281337
5645,-117.936012,36.326908,1123,0.6774846706971331,0.38780361338491515
5646,-117.928993,36.331303,1130,0.6786547688626846,0.3885361305990689
5647,-117.900963,36.358959,1116,0.6833274931226089,0.39314557225428115
5648,-117.887199,36.36911,1120,0.6856220124488179,0.39483744534663223
5649,-117.875443,36.382923,1128,0.6875817893449873,0.3971396661154868
5650,-118.014229,36.291409,1111,0.6644455528434597,0.3818869743438974
5651,-118.016243,36.294609,1109,0.6641098101870381,0.3824203202108586
5652,-118.022919,36.31086,1110,0.6629968916298048,0.38512888386210387
5653,-118.026337,36.340771,1135,0.6624270959993944,0.39011416768294005
5654,-118.022034,36.386093,1125,0.6631444250215286,0.397668011864946
5655,-118.02301,36.398247,1120,0.6629817215296392,0.3996937261358972
5656,-118.033371,36.43993,1131,0.6612544972678808,0.40664105606481704
5657,-118.033684,36.493599,1127,0.661202318791487,0.4155860996066747
5658,-118.032959,36.505989,1130,0.6613231794796209,0.4176511481353145
5659,-118.047173,36.535263,1136,0.6589536431745713,0.42253026279450917
5660,-118.047684,36.555901,1125,0.6588684572274848,0.4259700102952418
5661,-118.05043,36.573547,1120,0.6584106869521454,0.4289110794103658
5662,-119.914993,36.258305,72,0.3475798355694511,0.3763695113501835
5663,-119.870232,36.263382,66,0.35504169110275247,0.37721569790223414
5664,-119.855179,36.269428,62,0.35755109239724453,0.3782233882496236
5665,-120.391296,36.441334,139,0.26817803096100784,0.4068750615639464
5666,-120.380089,36.428253,144,0.27004628714299017,0.40469484366215913
5667,-120.344566,36.385365,153,0.2759681274528466,0.3975466756802119
5668,-120.308083,36.336472,170,0.2820500039842355,0.389397650844795
5669,-120.296509,36.322758,188,0.2839794406800737,0.38711193046369935
5670,-120.281197,36.307529,163,0.28653201841349973,0.3845737041487146
5671,-120.250801,36.274994,144,0.29159916527774177,0.3791510767169695
5672,-120.243233,36.262093,138,0.2928607841574802,0.3770008595201988
5673,-120.24157,36.258015,139,0.29313801357040525,0.37632117688099015
5674,-120.10289,36.257809,99,0.316256579405805,0.37628684274080476
5675,-120.102463,36.314503,87,0.3163277621835073,0.38573606479752315
5676,-120.0,36.257736,83,0.3334087948572358,0.37627467578821466
